--- Tensor: X_batch (shape: 32x1x28x28) ---
Batch [0]
 Channel [0]
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.75232, 2.79603, 2.79603, 2.79603, 2.376, 1.06499, -0.271474, -0.424213, -0.424213, -0.424213, -0.0423659, 1.44684, 2.79603, 2.77057, 0.568589, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.26864, 2.79603, 2.79603, 2.79603, 0.835882, -0.424213, -0.424213, -0.424213, -0.424213, 1.07772, 2.47782, 2.79603, 2.79603, 1.54866, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.94324, 2.79603, 2.79603, 2.79603, 2.38873, 1.12863, -0.0932789, 1.14136, 2.10871, 2.75785, 2.79603, 2.77057, 1.54866, -0.15692, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.364938, 2.75785, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.82149, 2.79603, 2.79603, 2.75785, 1.05226, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.84861, 2.79603, 1.84141, 1.51048, 2.71966, 2.79603, 2.79603, 2.79603, 2.80876, 2.10871, 1.25591, 0.339481, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.258746, 2.6942, 0.695872, -0.424213, 0.63223, 1.39592, 0.784969, 0.784969, 0.606774, -0.296931, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213


Batch [15]
 Channel [0]
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.7014, 2.52874, 0.988621, -0.182377, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.657687, 2.70693, 2.80876, 2.80876, 1.73959, -0.398757, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.31236, 2.80876, 2.80876, 2.49055, 2.80876, 1.59958, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.3733, 1.28137, 2.80876, 2.80876, 1.54866, -0.0805506, 2.31236, 2.64329, 0.0340035, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.0932789, 1.39592, 2.80876, 2.80876, 2.38873, -0.0423659, -0.424213, 1.37047, 2.80876, 0.530405, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.3733, 1.40865, 2.80876, 2.80876, 2.74512, 0.250383, -0.424213, -0.424213, 0.479492, 2.80876, 1.17954, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.899523, 2.80876, 2.80876, 2.80876, 1.75232, -0.424213, -0.424213, -0.424213, 0.479492, 2.80876, 2.54147, -0.246018, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.314025, 2.60511, 2.80876, 2.80876, 2.61784, -0.309659, -0.424213, -0.424213, -0.424213, 0.479492, 2.80876, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.322387, 2.18508, 2.80876, 2.80876, 2.42691, 0.0594599, -0.424213, -0.424213, -0.424213, -0.424213, -0.207833, 2.52874, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.84141, 2.80876, 2.80876, 2.80876, 0.810426, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.43964, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.376, 2.80876, 2.80876, 2.80876, 2.71966, 2.18508, 2.18508, 1.16682, 0.92498, 1.40865, 0.92498, 2.59238, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.08325, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.182377, 0.963165, 1.34501, 1.34501, 1.34501, 1.34501, 1.34501, 1.34501, 1.34501, 1.34501, 2.1978, 2.79603, 2.80876, -0.169648, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.43964, 2.80876, 0.683143, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.43964, 2.80876, 1.10318, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.53594, 2.80876, 1.99415, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.17954, 2.80876, 2.36327, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.17954, 2.80876, 2.36327, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.17954, 2.80876, 1.40865, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.174014, 1.90505, -0.271474, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213


Batch [16]
 Channel [0]
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.734056, 2.36327, 2.82149, 2.80876, 1.75232, 0.746785, -0.271474, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.41418, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.26144, 0.7086, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.224927, -0.296931, -0.296931, -0.296931, 0.759513, 1.77777, 2.6942, 2.7833, 1.31956, -0.3733, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.224927, 1.7905, 2.79603, 2.03234, 0.784969, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.386028, 1.82868, 2.79603, 1.94324, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.309659, 1.75232, 2.79603, 1.94324, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.296931, -0.220561, 0.543133, 1.54866, 2.4651, 2.79603, 2.7833, 1.7905, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.34501, 2.376, 2.79603, 2.79603, 2.79603, 2.79603, 2.23599, 1.26864, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.2869, 2.79603, 2.79603, 1.43411, 0.415851, 0.0976446, -0.271474, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.657687, 2.54147, 2.79603, 0.174014, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.05226, 2.79603, 2.47782, -0.118735, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.411485, 1.94324, 2.79603, 2.29963, -0.0932789, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.118735, 1.75232, 2.79603, 2.22326, -0.0932789, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.123101, 2.54147, 2.79603, 0.657687, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.0932789, 2.66875, 2.10871, -0.322387, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 2.61784, 2.79603, -0.106007, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.271474, 0.899523, 2.74512, 2.13416, -0.309659, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.360572, -0.284202, -0.284202, -0.284202, 0.772241, 1.86687, 2.79603, 2.7833, 0.644959, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.555861, 1.62503, 1.62503, 2.17235, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.24872, 0.695872, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 1.95597, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.79603, 2.2869, 1.25591, -0.271474, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213


Batch [17]
 Channel [0]
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.0849164, 2.01961, 2.80876, 2.376, 2.80876, 2.27417, -0.144192, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.386028, 0.466763, 2.61784, 2.80876, 2.80876, 2.33781, 2.38873, 2.80876, 1.85414, -0.386028, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.169648, 1.48502, 2.80876, 2.73239, 1.52321, 0.288568, -0.424213, -0.309659, 1.75232, 2.80876, 0.797697, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.131464, 1.39592, 2.80876, 1.72686, 0.0212752, -0.424213, -0.424213, -0.424213, -0.424213, 0.0212752, 2.08325, 2.1978, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.772241, 2.80876, 1.68867, -0.347844, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.258746, -0.233289, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.233289, 2.60511, 2.31236, -0.309659, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.3733, 0.263112, -0.258746, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.899523, 2.80876, 0.963165, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.581318, 2.80876, 2.49055, -0.335115, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
-0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.899523, 2.80876, -0.195105, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213, 0.428579, 2.66875, 2.80876, 1.89233, -0.3733, -0.424213, -0.424213, -0.424213, -0.424213, -0.424213
