--- Tensor: Probabilidades (shape: 500x10) ---
0.0788075, 0.204682, 0.0408196, 0.244644, 0.00229316, 0.0298785, 0.0385973, 0.000239355, 0.347957, 0.0120813
0.000234509, 0.00193898, 0.000449975, 4.99748e-05, 0.000211448, 0.00412862, 0.00504359, 0.00116108, 0.986278, 0.000503732
0.0978645, 0.00298222, 0.0167286, 0.00955891, 0.35131, 0.142957, 0.0117389, 0.264935, 0.00245611, 0.0994681
0.00951606, 0.000721162, 0.000177833, 0.00354227, 0.0124809, 0.000313003, 0.00252535, 0.957449, 0.00112441, 0.0121498
0.0340998, 0.0250628, 0.000180536, 0.000220535, 0.922883, 0.00206525, 0.00808332, 0.00578405, 0.000309383, 0.00131175
0.169707, 0.139698, 0.00278804, 0.0755242, 0.517939, 0.000387796, 0.00163399, 0.0501129, 0.00038258, 0.0418257
0.00806111, 0.00525635, 0.000168583, 0.00115885, 0.0760908, 0.348973, 0.522332, 0.0259411, 0.00979, 0.00222795
0.0057828, 0.00030816, 4.28839e-05, 0.00107344, 0.00135201, 0.915198, 0.0686053, 0.000877805, 0.00607793, 0.000681274
0.00737481, 0.00136774, 0.0211314, 0.365666, 6.8281e-05, 0.206516, 0.0010235, 0.0048179, 0.109738, 0.282296
0.000140669, 0.00221981, 0.0024596, 0.00154055, 0.171316, 3.1559e-05, 0.000149152, 0.56221, 0.00133832, 0.258594
0.0456473, 0.0111919, 0.00158724, 0.00427674, 0.0369251, 0.548288, 0.252727, 0.0834152, 0.0149117, 0.00102928
0.0297744, 0.15224, 0.0614752, 0.068061, 0.0244674, 0.430265, 0.00728302, 0.182857, 0.00579952, 0.037778
0.035409, 0.212897, 0.0831243, 0.209939, 0.0212584, 0.0102278, 0.00658011, 0.398088, 0.0015029, 0.0209732
0.13911, 0.16091, 0.135103, 0.067978, 0.0988626, 0.103705, 0.0442051, 0.0449769, 0.0495135, 0.155636
0.112206, 0.018219, 0.0212424, 0.129846, 0.0342547, 0.5065, 0.0313135, 0.100135, 0.00993793, 0.0363455
0.118896, 0.0373941, 0.00198636, 0.0127418, 0.274103, 0.280269, 0.254272, 0.00249944, 0.0167943, 0.00104381
0.00580314, 0.0184611, 0.712415, 0.224497, 0.00183757, 0.00513142, 0.00501504, 0.00185362, 0.0147208, 0.010266
0.815336, 0.000205559, 0.0426726, 0.00116679, 0.0844087, 1.89771e-05, 0.0220954, 0.0296075, 0.00163523, 0.00285304
0.012223, 0.0619979, 0.425465, 0.134062, 0.233989, 0.00489335, 0.0288619, 0.0893018, 0.00141153, 0.0077943
0.0138738, 0.0445672, 0.352553, 0.0204259, 0.35877, 0.00691858, 0.0805747, 0.0919693, 0.00790316, 0.0224449
0.0842556, 0.417397, 0.218499, 0.0140273, 0.0490895, 0.0514131, 0.00346839, 0.0455287, 0.000698383, 0.115623
0.0505713, 0.0169102, 0.00167877, 0.000288145, 0.0805901, 0.488051, 0.0446576, 0.162921, 0.139297, 0.0150345
0.00938134, 0.476696, 0.0061282, 0.0200214, 0.00369357, 0.294217, 0.0256949, 0.155394, 0.0043809, 0.00439386
0.102645, 0.219137, 0.000665581, 0.00375957, 0.0181335, 0.0142475, 0.0161614, 0.622657, 0.000303164, 0.00229048
0.00679804, 0.119801, 0.0162885, 0.0029582, 0.0821353, 0.000253085, 0.00389116, 0.761463, 0.000232401, 0.0061795
0.294683, 0.001707, 0.280369, 0.0467928, 0.00155532, 0.00271477, 0.00652097, 0.00197866, 0.252855, 0.110824
0.00579654, 0.00920465, 0.00141659, 0.244956, 0.00670299, 0.030992, 0.00211252, 0.648435, 0.000353172, 0.0500302
0.16986, 0.01164, 0.00244823, 0.0794506, 0.0569974, 0.401224, 0.163532, 0.106991, 0.00544363, 0.00241413
0.093665, 0.0386101, 0.694462, 0.0152903, 0.0739152, 0.0122322, 0.00170341, 0.0447388, 0.000775026, 0.0246081
0.0339319, 0.00370149, 0.000113207, 0.00119808, 0.68463, 0.00571658, 0.0243299, 0.242874, 0.00174427, 0.00176053
0.0254271, 0.500506, 0.00633274, 8.10618e-05, 0.111793, 0.000147358, 0.343464, 0.00460706, 0.00275711, 0.00488505
0.101592, 0.0412914, 0.0854399, 0.136766, 0.0547203, 0.412194, 0.0485661, 0.0311005, 0.0331593, 0.0551708
0.0711866, 0.0390114, 0.0267088, 0.0822413, 0.0831395, 0.602544, 0.0326716, 0.00229952, 0.0496328, 0.0105642
0.1922, 0.0363518, 0.335548, 0.0832232, 0.0176586, 0.152881, 0.0338654, 0.0942421, 0.0165299, 0.0374998
0.516437, 0.000941591, 0.000389166, 0.00399871, 0.0046996, 0.000504643, 0.226413, 0.244749, 0.00117378, 0.000694413
0.00489309, 0.110349, 0.456765, 0.35455, 0.00120674, 0.0118225, 0.0034508, 0.0449013, 0.00322647, 0.00883536
0.000106623, 0.0234234, 0.00411088, 0.000202636, 0.000304189, 0.00105294, 0.00453352, 0.000763952, 0.955314, 0.0101878
0.045568, 0.0268747, 0.0225798, 0.118427, 0.0519241, 0.628768, 0.0223408, 0.0157265, 0.00433332, 0.0634576
0.0441153, 0.0168766, 0.00025521, 0.000744279, 0.461011, 0.022011, 0.00585759, 0.0496666, 0.0388523, 0.36061
0.0221224, 0.071572, 0.00682391, 0.00536361, 0.0212821, 0.700844, 0.111855, 0.0344066, 0.0181125, 0.0076178
0.141128, 0.0857565, 0.000412141, 0.000265692, 0.151956, 0.0266807, 0.563074, 0.0246783, 0.00151954, 0.00452936
0.00229677, 0.0222842, 0.00144802, 0.00100161, 0.0234225, 0.874431, 0.0438394, 0.00154425, 0.0240631, 0.00566952
0.795362, 0.00219198, 0.00284985, 0.0097424, 0.00186637, 0.152491, 0.00386952, 0.00762175, 0.00499934, 0.0190053
0.000178611, 0.00361481, 0.00162471, 0.00358339, 0.163615, 6.06752e-05, 0.000242345, 0.567502, 0.0025405, 0.257038
0.0257759, 0.00373499, 0.00140949, 0.00428713, 0.0434582, 0.712824, 0.175884, 0.00622016, 0.0258052, 0.000600198
0.000810829, 0.000166494, 6.41992e-05, 0.0010867, 0.000182754, 0.988335, 0.00348617, 0.000147794, 0.00563824, 8.22057e-05
0.00188868, 0.000292485, 6.48948e-05, 0.000168396, 0.00230183, 0.943461, 0.0408326, 0.00955176, 0.00114365, 0.000294739
0.240576, 0.0305573, 0.0189216, 0.648921, 0.00725778, 0.00959061, 0.012738, 0.0110928, 0.0175901, 0.00275556
0.244222, 0.00232257, 0.0103073, 0.31163, 0.012931, 0.33313, 0.0169069, 0.0237689, 0.0111698, 0.033612
0.0632164, 0.0354238, 0.575672, 0.0108303, 0.00345323, 0.00947448, 0.0351094, 0.220639, 0.0344602, 0.0117214
0.207347, 0.140741, 0.120855, 0.158875, 0.00741492, 0.171166, 0.0499897, 0.00979482, 0.0831944, 0.0506228
0.00765598, 0.000911187, 0.00488053, 0.000289274, 0.00104279, 0.00885654, 0.395486, 0.0144169, 0.565966, 0.000495162
0.0231495, 0.206461, 0.0657666, 0.130275, 0.0050845, 0.44379, 0.0412477, 0.0637734, 0.0115578, 0.0088943
0.0170958, 0.0750997, 2.87683e-05, 0.00680631, 0.0940371, 0.53456, 0.25254, 0.00810172, 0.00429778, 0.00743322
0.0547973, 0.0727753, 0.0433909, 0.0387953, 0.0145464, 0.635597, 0.0481106, 0.0434607, 0.0354298, 0.0130964
0.00365654, 0.00202091, 0.000235666, 0.000250162, 0.0144719, 0.959307, 0.0052767, 0.00325671, 0.0104028, 0.00112162
0.00552421, 0.734894, 0.0340428, 0.00660748, 0.0064519, 0.0340901, 0.0164614, 0.15489, 0.00409069, 0.00294687
0.00734799, 0.347534, 0.000599527, 0.000434542, 0.0740466, 0.0452236, 0.314767, 0.181449, 0.00033213, 0.0282655
0.00265143, 0.0308948, 0.00234191, 0.000626036, 0.319573, 0.500716, 0.0708047, 0.01351, 0.0160618, 0.0428209
0.86152, 0.000618788, 0.00278404, 0.0155228, 0.000897187, 0.0984778, 0.00742648, 0.0056896, 0.00256849, 0.0044946
9.41855e-05, 0.00206031, 0.00262619, 0.000974429, 0.098515, 1.90832e-05, 9.39703e-05, 0.47323, 0.00401746, 0.41837
0.0219932, 0.00283098, 0.00060062, 0.00238447, 0.0461854, 0.668741, 0.22226, 0.00513277, 0.0287269, 0.00114453
0.0189019, 0.00053517, 0.028504, 0.00462058, 0.000410479, 0.827712, 0.00218438, 0.00334755, 0.11169, 0.00209376
0.00778587, 0.101219, 0.00724688, 0.00228278, 0.0209408, 0.798951, 0.0495371, 0.00847234, 0.00233044, 0.00123407
0.52493, 0.00545612, 0.00823663, 0.212124, 0.00931362, 0.144969, 0.0613176, 0.0227334, 0.0106562, 0.000263161
0.409343, 0.00278127, 0.0135157, 0.245054, 0.0774792, 0.0355166, 0.00570262, 0.0992829, 0.0127004, 0.0986233
0.32175, 0.218915, 0.0609158, 0.00133092, 0.214461, 0.00708617, 0.01868, 0.1194, 0.000393176, 0.0370676
0.276378, 0.10056, 0.153032, 0.251926, 0.0995628, 0.0145376, 0.0110818, 0.00804631, 0.0207121, 0.0641629
0.928244, 0.00122481, 0.00306368, 0.0010432, 0.000922301, 0.00128957, 0.00799676, 0.0476998, 0.00405946, 0.00445622
0.00351722, 0.0173732, 0.00148833, 0.0721441, 0.00688833, 0.86118, 0.0177748, 0.0131942, 0.00331516, 0.00312451
9.19446e-05, 0.0174704, 0.00157978, 4.22273e-05, 0.0895988, 9.32423e-05, 9.86378e-05, 0.00803767, 0.00150786, 0.881479
0.0155943, 0.0518268, 0.00311938, 0.00390985, 0.202266, 0.163872, 0.520959, 0.0286761, 0.00869484, 0.00108145
0.00351841, 0.00537423, 0.000139961, 0.000281959, 0.000835407, 0.000723175, 0.0079624, 0.978484, 0.00180299, 0.000877591
0.175357, 0.196761, 0.0101738, 0.00497886, 0.015174, 0.00106361, 0.387839, 0.199283, 0.00883419, 0.000535581
0.0775513, 0.654656, 0.00132888, 0.00644303, 0.0108758, 0.000516913, 0.00361618, 0.00128233, 0.00721923, 0.23651
0.0094217, 6.84848e-05, 2.91494e-05, 0.000238418, 0.000148796, 0.965866, 0.020531, 0.000353444, 0.00317194, 0.000170828
0.0139629, 0.000161421, 0.00565197, 0.0078439, 0.00107436, 0.932862, 0.0011864, 0.00054058, 0.0320858, 0.00463096
0.000248132, 0.00664337, 0.000140029, 0.000418801, 0.0161419, 5.0495e-05, 9.38511e-05, 0.968458, 0.000405337, 0.00740028
0.00631233, 0.00154979, 9.22705e-05, 0.000118196, 0.0250202, 0.475753, 0.455989, 0.0178424, 0.0158241, 0.00149872
0.547942, 0.174738, 0.0036261, 0.00062382, 0.155265, 0.00571654, 0.0213946, 0.0898288, 0.000209256, 0.000655702
0.0876345, 0.05345, 0.00048894, 0.115397, 0.00250688, 0.654675, 0.0673511, 0.0182059, 0.000154209, 0.000136727
0.0651267, 0.208007, 0.0858731, 0.0143477, 0.00418972, 0.506269, 0.0622632, 0.00208226, 0.0380563, 0.0137849
0.171415, 0.0185772, 0.0158562, 0.0970099, 0.0457197, 0.21051, 0.145382, 0.146146, 0.0184571, 0.130926
0.0348237, 0.0247533, 0.000286002, 0.000994964, 0.0325352, 0.356277, 0.51886, 0.00515255, 0.0258908, 0.000426884
