--- Tensor: Logits (shape: 500x10) ---
-0.528817, 1.65932, 0.515323, 1.19886, -2.04459, 2.42456, 0.0488057, 0.484548, -1.22343, -1.48538
0.496908, 1.97689, -5.89041, -0.424077, 2.20176, 3.93952, 3.18964, -0.249852, -0.883829, -0.335969
0.438213, 0.721949, 0.204822, 0.0928718, -0.888086, 2.88914, 0.308073, 0.206429, 0.00212447, -0.993088
0.0853195, -0.50765, -2.65654, -2.59684, 1.46101, 5.65501, 0.452105, -0.0304798, 1.13087, -1.09642
-1.07966, 3.81093, 0.738818, -0.900596, -0.924424, 0.740207, 0.0122206, 2.25392, -1.38009, -1.70806
-0.466895, 3.38954, -2.97294, -3.29479, 1.84337, 1.3503, 3.29051, 2.73965, -3.56355, 0.880318
-1.9494, 0.506091, -2.07353, -3.39284, 2.84249, 3.29154, 1.33543, -0.321066, -0.148054, 0.83253
4.85534, -2.38335, -0.879452, 0.838953, -2.01185, 2.68648, 0.101696, -0.164716, -0.960038, -0.40048
-3.65584, -0.570492, -0.327814, -1.31925, 3.29686, -5.25229, -3.65812, 4.86623, 0.0973029, 4.74302
0.743856, -1.30626, -2.85667, -1.4779, 1.48579, 4.15852, 3.05697, -0.711233, 1.01096, -2.21188
0.684468, -2.87997, 1.09525, -0.724276, -3.14523, 4.46387, -1.47346, -1.04657, 2.46093, -1.51584
-0.238788, 2.32619, -0.310529, -1.46571, 0.750598, 4.3922, 1.61162, -0.154292, -1.44504, -2.08078
3.56132, -1.00521, -0.593354, 2.65523, -0.470467, 2.27457, 1.41412, 0.421891, -0.335804, -4.03693
2.37508, -2.61657, -1.03563, 1.862, 0.710533, -0.069476, -1.89855, 0.958497, -1.09784, 0.951831
3.04375, 2.65866, 1.37947, -2.44416, 2.63811, -0.771877, 0.19743, 2.05246, -3.66352, 0.882722
1.95307, 0.942061, 1.36195, 1.86044, 0.932091, -0.991962, -1.26339, -1.58348, -0.637977, 0.492728
5.32469, -1.30582, -0.38899, -1.46632, -1.58949, -1.2543, 0.570428, 2.35632, -0.107557, -0.0143077
-1.25614, 0.341118, -2.11616, 1.76485, -0.583982, 4.24449, 0.363969, 0.0659622, -1.31531, -1.37453
-2.96131, 2.28577, -0.117453, -3.73942, 3.92061, -2.94729, -2.89104, 1.5094, -0.164047, 6.20687
-0.0345155, 1.16648, -1.64379, -1.41792, 2.52816, 2.31767, 3.47425, 0.57464, -0.618694, -2.70312
0.762178, 1.18578, -2.46222, -1.76183, -0.675667, -0.819935, 1.5789, 6.39017, 0.0936157, -0.626405
2.83181, 2.94698, -0.0151982, -0.729813, 0.384572, -2.27335, 3.62558, 2.95971, -0.156384, -2.95942
2.33399, 4.46716, -1.73261, -0.153949, 0.369595, -2.67683, -0.731529, -1.76827, -0.0401997, 3.44904
2.24139, -2.68277, -3.53695, -1.43536, -1.90681, 6.8714, 3.02031, -1.04166, 1.15271, -1.76872
0.8006, -3.65954, -0.103799, 0.223934, -1.76408, 5.00245, -1.66488, -2.45092, 1.63261, -0.303039
-1.57335, 1.71406, -2.14546, -1.04991, 2.60186, -3.16544, -2.5456, 6.69615, -1.08259, 1.82196
0.185218, -1.21917, -4.04032, -3.79269, 1.5624, 4.50761, 4.46518, 1.22429, 1.10425, -1.25268
4.63586, 3.49298, -0.382152, -2.1422, 3.37482, 0.0730544, 1.39283, 2.8276, -3.2345, -2.09236
2.60461, 2.11018, -2.58408, 2.87981, -0.949526, 4.61557, 2.34135, 1.03318, -3.73801, -3.85833
0.844219, 2.00546, 1.12076, -0.668523, -1.89948, 2.89495, 0.799255, -2.59866, 0.306951, -0.708544
1.04102, -1.18113, -1.33951, 0.471747, -0.280537, 1.24647, 0.876302, 0.881541, -1.18762, 0.771569
1.4284, 1.08706, -3.37365, -2.12694, 1.36043, 3.75381, 4.12974, -0.482405, 1.13199, -2.97314
